지역,일시,발전량,년,월,평균 기온,평균 이슬점온도,평균 상대습도,가조시간,합계 일조 시간,일강수량,평균 풍속,계절,실효습도
충청북도,2017-05-12,146185.704,2017,5,18.16,13.74,77.72,14.02,0.09,1.09,1.42,봄,63.41277
충청북도,2017-05-13,267561.212,2017,5,16.98,11.81,74.63,14.06,6.95,2.68,2.1,봄,64.19638379999999
충청북도,2017-05-16,278406.988,2017,5,15.82,8.61,65.46000000000001,14.13,7.290000000000001,0.01,1.59,봄,53.64952860000001
충청북도,2017-05-17,352060.308,2017,5,17.27,8.14,60.16,14.169999999999998,11.29,0.05,1.38,봄,51.683949899999995
충청북도,2017-05-23,255057.664,2017,5,19.75,11.89,63.2,14.320000000000002,3.87,0.38,1.19,봄,46.49339400000001
충청북도,2017-05-24,271069.748,2017,5,19.65,14.23,74.53,14.34,6.889999999999999,7.87,1.22,봄,52.479125700000004
충청북도,2017-05-31,283784.116,2017,5,20.94,13.44,66.92999999999999,14.48,5.7,2.68,1.22,봄,49.484894700000005
충청북도,2017-06-01,268959.916,2017,6,20.52,14.24,70.55,14.51,7.42,2.1100000000000003,1.87,여름,53.00656499999999
충청북도,2017-06-02,411730.088,2017,6,19.01,6.3100000000000005,49.55,14.52,12.81,0.04,1.77,여름,49.2166089
충청북도,2017-06-03,361331.412,2017,6,18.86,6.640000000000001,48.76,14.52,11.75,0.12,2.04,여름,46.20915869999999
충청북도,2017-06-06,129266.48,2017,6,17.580000000000002,10.78,67.42999999999999,14.57,0.06,7.49,2.2,여름,44.8828005
충청북도,2017-06-07,44884.836,2017,6,17.630000000000003,15.78,89.47,14.580000000000002,0.04,3.62,1.98,여름,55.76059980000001
충청북도,2017-06-10,280851.652,2017,6,21.24,13.09,64.01,14.62,5.89,0.43,1.87,여름,57.0275259
충청북도,2017-06-12,346473.904,2017,6,20.33,9.28,51.82000000000001,14.63,8.52,0.05,2.04,여름,45.7081992
충청북도,2017-06-13,317014.896,2017,6,19.43,11.83,64.4,14.64,7.529999999999999,3.91,1.59,여름,47.77416840000001
충청북도,2017-06-21,339879.972,2017,6,23.72,14.44,59.09,14.669999999999998,9.01,0.02,1.84,여름,45.795159000000005
충청북도,2017-06-24,207465.356,2017,6,23.21,16.43,69.62,14.65,2.24,2.83,1.21,여름,51.0304332
충청북도,2017-06-25,260796.196,2017,6,22.75,17.81,76.22999999999999,14.65,6.4,6.29,1.41,여름,55.931099700000004
충청북도,2017-06-26,250296.62,2017,6,22.82,18.09,76.72,14.64,3.26,4.5200000000000005,1.83,여름,59.188392900000004
충청북도,2017-06-27,255635.036,2017,6,23.52,18.33,74.97999999999999,14.64,4.98,4.21,1.52,여름,60.788176199999995
충청북도,2017-06-28,303098.5,2017,6,24.54,18.92,74.17999999999999,14.64,6.48,8.53,1.38,여름,62.13643559999999
충청북도,2017-06-29,310495.54,2017,6,24.81,18.97,72.96000000000001,14.64,7.640000000000001,0.85,1.16,여름,61.873194899999994
충청북도,2017-06-30,312100.76,2017,6,25.65,18.79,68.53,14.63,6.56,0.05,1.35,여름,60.02664360000001
충청북도,2017-07-01,117401.84,2017,7,23.68,21.34,87.69,14.62,0.04,13.2,0.99,여름,64.45735140000001
충청북도,2017-07-02,142682.26,2017,7,25.55,23.11,87.42,14.62,0.61,17.259999999999998,1.9,여름,67.5655794
충청북도,2017-07-03,104201.6,2017,7,24.71,22.99,90.76,14.61,0.25,59.6,2.23,여름,70.78367580000001
충청북도,2017-07-04,228844.83600000004,2017,7,25.37,22.51,85.83,14.61,4.46,35.9,1.56,여름,71.6188569
충청북도,2017-07-06,268617.408,2017,7,25.65,21.84,81.89,14.57,5.08,11.53,1.26,여름,68.4293766
충청북도,2017-07-07,150099.944,2017,7,26.04,22.97,84.44,14.55,0.45,1.84,1.4600000000000002,여름,68.8247598
충청북도,2017-07-08,95598.412,2017,7,25.18,23.130000000000003,89.27000000000001,14.54,1.12,42.33,1.4,여름,70.3821219
충청북도,2017-07-09,254936.708,2017,7,26.57,23.18,83.55,14.53,4.84,16.14,1.27,여름,70.00485090000001
충청북도,2017-07-10,83607.3,2017,7,25.58,23.880000000000003,90.92,14.52,0.11,39.52,1.92,여름,72.53160270000001
충청북도,2017-07-11,272631.348,2017,7,25.9,22.22,81.96000000000001,14.51,4.59,8.510000000000002,1.91,여름,71.23114620000001
충청북도,2017-07-13,371189.396,2017,7,26.24,21.51,78.03999999999999,14.45,9.4,0.01,1.2,여름,67.15929449999999
충청북도,2017-07-14,276847.532,2017,7,25.94,22.15,81.62,14.43,5.64,10.24,1.42,여름,67.2848316
충청북도,2017-07-15,149247.796,2017,7,24.59,22.33,88.15,14.419999999999998,0.79,24.36,1.7399999999999998,여름,68.96010480000001
충청북도,2017-07-16,91085.128,2017,7,25.35,23.25,88.94,14.41,0.29,73.72,1.7399999999999998,여름,70.8215682
충청북도,2017-07-17,150668.744,2017,7,24.94,22.71,88.3,14.39,0.4599999999999999,5.43,1.45,여름,72.1453692
충청북도,2017-07-18,178879.60799999998,2017,7,24.96,22.49,87.14,14.36,2.28,2.66,1.16,여름,72.7089036
충청북도,2017-07-21,264254.088,2017,7,28.73,24.23,78.39,14.31,6.32,0.26,1.4700000000000002,여름,67.125075
충청북도,2017-07-22,206309.116,2017,7,28.24,24.53,81.72999999999999,14.29,2.77,0.45,1.25,여름,67.0543782
충청북도,2017-07-23,44037.044,2017,7,26.610000000000003,24.69,89.76,14.25,0.0,5.13,1.12,여름,69.47237880000002
충청북도,2017-07-24,78365.948,2017,7,27.04,25.31,90.97,14.22,0.28,21.770000000000003,1.1,여름,71.8950441
충청북도,2017-07-25,263735.54,2017,7,27.45,23.43,80.47,14.21,6.58,14.660000000000002,1.5699999999999998,여름,70.4958687
충청북도,2017-07-28,146291.196,2017,7,26.22,22.97,83.53,14.12,1.72,16.77,1.23,여름,64.4438721
충청북도,2017-07-29,170825.552,2017,7,25.45,22.44,84.52000000000001,14.11,2.99,10.44,1.75,여름,65.87991210000001
충청북도,2017-07-30,285384.168,2017,7,26.42,22.23,79.39,14.07,6.43,0.26,1.3199999999999998,여름,65.8755606
충청북도,2017-07-31,49487.82,2017,7,23.99,22.86,93.84,14.04,0.0,37.66,1.05,여름,70.81508760000001
충청북도,2017-08-01,283561.092,2017,8,26.2,22.75,83.35,14.01,7.07,6.24,1.02,여름,71.09550390000001
충청북도,2017-08-02,301668.892,2017,8,27.8,23.73,80.31,14.0,8.120000000000001,0.01,1.22,여름,69.6481866
충청북도,2017-08-06,328586.844,2017,8,29.56,23.73,73.26,13.86,8.26,3.2700000000000005,1.42,여름,60.90665130000001
충청북도,2017-08-07,335035.08,2017,8,27.860000000000003,22.17,74.03999999999999,13.820000000000002,9.85,1.0799999999999998,1.5,여름,60.797345400000005
충청북도,2017-08-09,78962.136,2017,8,23.880000000000003,22.31,91.61,13.78,0.01,24.38,1.27,여름,67.13979479999999
충청북도,2017-08-10,147551.692,2017,8,25.35,23.0,87.86,13.73,2.91,8.7,0.95,여름,69.7578138
충청북도,2017-08-11,303507.916,2017,8,25.69,21.57,80.02000000000001,13.7,7.720000000000001,2.96,1.15,여름,69.1426272
충청북도,2017-08-13,159609.304,2017,8,23.95,19.07,75.27000000000001,13.62,0.55,2.21,2.06,여름,65.7082023
충청북도,2017-08-14,81916.32400000001,2017,8,22.33,20.380000000000003,89.47999999999999,13.6,0.1,54.510000000000005,2.14,여름,68.22067379999999
충청북도,2017-08-15,62597.93200000001,2017,8,22.79,21.35,92.2,13.6,0.05,26.79,1.86,여름,70.9844826
충청북도,2017-08-16,187188.876,2017,8,24.56,21.71,84.94,13.53,2.29,5.8100000000000005,1.6,여름,71.13644940000002
충청북도,2017-08-17,242183.904,2017,8,24.59,21.36,83.45,13.5,5.44,8.01,1.3,여름,71.0549901
충청북도,2017-08-18,265350.032,2017,8,24.94,21.27,81.94,13.49,5.8100000000000005,2.71,0.94,여름,70.52530440000001
충청북도,2017-08-19,203783.364,2017,8,24.67,21.68,84.88,13.419999999999998,2.51,3.95,1.1800000000000002,여름,70.32004200000002
충청북도,2017-08-20,154077.376,2017,8,25.06,21.84,83.21000000000001,13.4,1.57,12.55,2.39,여름,69.5382132
충청북도,2017-08-21,142119.63199999998,2017,8,24.75,22.880000000000003,90.2,13.38,1.36,32.59,1.61,여름,71.45398949999999
충청북도,2017-08-22,272379.064,2017,8,26.660000000000004,23.36,83.83,13.31,7.24,1.92,1.25,여름,70.9591602
충청북도,2017-08-23,207539.1,2017,8,27.410000000000004,24.28,84.41,13.3,5.51,18.53,1.6800000000000002,여름,70.8629154
충청북도,2017-08-24,154429.852,2017,8,26.89,23.880000000000003,84.61,13.27,2.4200000000000004,26.130000000000003,2.77,여름,70.7073063
충청북도,2017-08-25,371944.832,2017,8,25.02,18.7,72.41,13.2,9.68,0.05,1.27,여름,67.022583
충청북도,2017-08-28,201722.38,2017,8,23.1,19.31,81.05,13.1,3.17,21.83,1.42,여름,62.2784073
충청북도,2017-08-29,374669.416,2017,8,20.49,12.86,65.06,13.1,9.74,0.42,2.1100000000000003,여름,58.8467643
충청북도,2017-08-30,150278.908,2017,8,17.56,11.32,68.8,13.02,0.45,0.18,1.25,여름,58.181750400000006
충청북도,2017-09-05,119560.032,2017,9,19.9,16.869999999999997,83.80999999999999,12.8,0.04,0.9,0.99,가을,61.6209534
충청북도,2017-09-06,91107.728,2017,9,19.96,17.84,88.47999999999999,12.8,0.02,2.46,0.86,가을,66.2913846
충청북도,2017-09-07,281624.044,2017,9,20.92,16.93,80.41,12.7,6.13,0.03,1.12,가을,66.96119610000001
충청북도,2017-09-10,158449.34,2017,9,21.5,18.39,83.88,12.6,0.6900000000000001,0.15,0.92,가을,68.3869434
충청북도,2017-09-11,102845.808,2017,9,19.76,17.64,88.47999999999999,12.6,0.34,47.68,1.5699999999999998,가을,69.9536103
충청북도,2017-09-19,203052.068,2017,9,21.23,17.259999999999998,79.69,12.3,4.18,4.9,1.96,가을,61.177978499999995
충청북도,2017-09-20,389080.888,2017,9,18.59,10.25,63.010000000000005,12.24,9.98,1.02,1.82,가을,58.6745934
충청북도,2017-09-24,211117.552,2017,9,20.9,17.56,82.94,12.1,5.08,0.03,1.07,가을,65.2508943
충청북도,2017-09-26,304326.428,2017,9,21.78,16.03,73.01,12.0,8.09,0.15,1.1800000000000002,가을,64.2130293
충청북도,2017-09-27,94378.536,2017,9,18.73,16.78,89.37,12.0,1.24,27.27,1.3,가을,67.99820970000002
충청북도,2017-10-01,88461.668,2017,10,15.11,12.77,87.31,11.8,0.0699999999999999,14.11,1.29,가을,63.9782601
충청북도,2017-10-02,192205.612,2017,10,18.73,16.43,87.85999999999999,11.8,3.07,5.18,1.33,가을,66.63665730000001
충청북도,2017-10-05,220735.492,2017,10,16.6,11.21,72.28,11.7,4.14,0.04,1.6800000000000002,가을,62.58753330000001
충청북도,2017-10-06,74639.896,2017,10,15.87,13.7,87.52,11.6,0.16,2.05,0.99,가을,65.66501579999999
충청북도,2017-10-07,233294.396,2017,10,18.95,16.009999999999998,84.56,11.6,4.43,0.01,0.92,가을,66.903522
충청북도,2017-10-11,68162.576,2017,10,16.79,14.43,86.57000000000001,11.44,0.1399999999999999,4.91,1.73,가을,70.07870280000002
충청북도,2017-10-12,49909.484,2017,10,11.81,9.89,88.58,11.4,0.0,3.59,1.05,가을,71.3654922
충청북도,2017-10-18,96103.76,2017,10,15.25,8.97,67.32000000000001,11.2,0.32,0.06,1.94,가을,58.3502574
충청북도,2017-11-03,102832.472,2017,11,10.83,6.0600000000000005,74.89,10.6,3.04,0.5900000000000001,1.75,가을,61.4129406
충청북도,2017-11-07,262606.036,2017,11,12.28,7.609999999999999,75.94,10.5,6.5,0.45,0.8099999999999999,가을,61.36231170000001
충청북도,2017-11-08,235373.812,2017,11,12.94,5.7700000000000005,66.15,10.46,7.51,0.2,1.87,가을,59.022589499999995
충청북도,2017-11-10,139190.088,2017,11,9.32,3.64,69.37,10.39,3.35,3.21,2.33,가을,56.8256493
충청북도,2017-11-14,275699.44800000003,2017,11,7.529999999999999,-1.5799999999999998,57.58,10.29,8.559999999999999,0.17,1.99,가을,52.928831100000004
충청북도,2017-11-17,98069.124,2017,11,3.04,-4.3100000000000005,61.49,10.19,2.47,0.38,1.01,가을,48.41251320000001
충청북도,2017-11-18,308271.2,2017,11,0.05,-10.58,47.32,10.18,8.65,0.0699999999999999,3.09,가을,44.6036934
충청북도,2017-11-20,245048.192,2017,11,2.42,-5.21,60.2,10.1,7.0200000000000005,0.01,1.7,가을,45.32572170000001
충청북도,2017-11-22,56282.472,2017,11,3.26,-2.07,69.11,10.07,1.78,0.5599999999999999,1.48,가을,51.84043859999999
충청북도,2017-11-23,136514.368,2017,11,0.35,-5.09,68.75,10.03,4.57,0.99,1.61,가을,54.527385300000006
충청북도,2017-11-24,21296.912,2017,11,-0.0399999999999999,-2.24,85.64,10.0,2.46,5.08,1.24,가을,61.415247
충청북도,2017-11-25,165772.816,2017,11,4.18,-1.12,71.09,9.98,6.290000000000001,1.16,1.97,가을,61.28232870000001
충청북도,2017-11-26,138090.032,2017,11,5.63,1.45,76.63,9.98,4.54,6.05,1.7100000000000002,가을,62.5593483
충청북도,2017-12-03,84057.86,2017,12,3.13,-0.31,79.13,9.830000000000002,2.38,0.09,0.8300000000000001,겨울,50.5979769
충청북도,2017-12-04,256963.3,2017,12,1.0,-6.4,61.86,9.8,6.85,0.2299999999999999,2.56,겨울,51.35822130000001
충청북도,2017-12-06,159027.748,2017,12,-0.4199999999999999,-3.61,80.14,9.78,5.0600000000000005,2.33,0.94,겨울,56.1526149
충청북도,2017-12-07,101381.736,2017,12,1.93,-3.09,72.19,9.77,3.22,2.6100000000000003,1.4,겨울,57.84125790000001
충청북도,2017-12-08,275777.276,2017,12,-2.7299999999999995,-11.14,53.71,9.76,8.07,0.02,2.29,겨울,52.6120668
충청북도,2017-12-09,188953.132,2017,12,-0.37,-5.36,70.31,9.76,2.88,0.01,0.94,겨울,54.802403700000006
충청북도,2017-12-10,69553.528,2017,12,2.29,-1.49,77.07000000000001,9.74,1.66,2.16,1.89,겨울,58.98230520000001
충청북도,2017-12-11,155613.996,2017,12,-4.71,-12.22,58.03,9.73,3.28,0.22,3.29,겨울,54.65587470000001
충청북도,2017-12-15,165250.788,2017,12,-2.53,-11.08,55.760000000000005,9.69,4.46,0.02,0.93,겨울,47.318655899999996
충청북도,2017-12-18,144663.884,2017,12,-0.8300000000000001,-6.0,69.51,9.68,4.5600000000000005,0.39,1.35,겨울,49.696479000000004
충청북도,2017-12-19,204605.296,2017,12,-3.26,-11.41,55.96,9.68,6.94,0.22,2.13,겨울,48.57548580000002
충청북도,2017-12-20,211760.52400000003,2017,12,-2.8,-7.45,73.07000000000001,9.669999999999998,5.96,1.6800000000000002,1.08,겨울,53.112365100000005
충청북도,2017-12-24,19811.72,2017,12,2.5900000000000003,0.26,85.27000000000001,9.669999999999998,0.02,15.77,1.72,겨울,67.1608341
충청북도,2017-12-25,294414.408,2017,12,-1.1,-9.66,53.59,9.68,8.39,0.01,2.67,겨울,59.405321400000005
충청북도,2017-12-26,238647.448,2017,12,-2.09,-9.69,60.17999999999999,9.68,6.590000000000001,0.36,2.49,겨울,55.83699
충청북도,2017-12-30,138781.09600000002,2017,12,2.0900000000000003,-1.15,80.5,9.69,2.57,0.89,0.8,겨울,57.549836400000004
충청북도,2017-12-31,242846.352,2017,12,0.6100000000000001,-6.4,63.25,9.7,7.959999999999999,1.04,2.24,겨울,56.22554970000001
충청북도,2018-01-08,38780.324,2018,1,0.72,-2.42,80.28999999999999,9.81,0.04,2.71,1.4600000000000002,겨울,57.680414400000004
충청북도,2018-01-09,53874.49199999999,2018,1,-2.73,-6.0600000000000005,78.62,9.84,3.12,3.07,2.71,겨울,61.144764599999995
충청북도,2018-01-10,30413.556,2018,1,-6.23,-11.28,69.31,9.86,4.63,2.3600000000000003,2.28,겨울,60.4924353
충청북도,2018-01-11,77368.564,2018,1,-10.68,-15.38,69.38,9.88,6.44,0.02,2.01,겨울,59.9362986
충청북도,2018-01-13,39677.244,2018,1,-4.15,-7.659999999999999,77.35,9.89,4.25,0.21,0.95,겨울,59.4582576
충청북도,2018-01-16,89763.08,2018,1,2.3600000000000003,-0.0299999999999999,85.32000000000001,9.98,0.2799999999999999,2.13,0.8400000000000001,겨울,65.1472992
충청북도,2018-01-17,76823.56,2018,1,3.3,2.09,92.25,9.99,0.95,7.42,0.96,겨울,70.0945275
충청북도,2018-01-18,150234.768,2018,1,2.6100000000000003,-1.28,77.05,10.01,1.88,0.03,1.3199999999999998,겨울,68.2811049
충청북도,2018-01-22,121098.84,2018,1,2.06,-4.17,65.32000000000001,10.1,1.25,1.66,1.7,겨울,56.975989500000004
충청북도,2018-01-23,254509.16,2018,1,-8.05,-17.31,48.57,10.15,8.43,0.05,3.37,겨울,50.569254600000015
충청북도,2018-02-03,340735.404,2018,2,-5.82,-14.01,54.2,10.48,7.87,0.1,3.18,겨울,44.30555460000001
충청북도,2018-02-06,398397.372,2018,2,-9.23,-18.19,50.97,10.57,8.959999999999999,0.02,2.46,겨울,41.815461600000006
충청북도,2018-02-11,274532.456,2018,2,-5.09,-11.41,64.52000000000001,10.72,5.45,0.66,2.47,겨울,47.4141315
충청북도,2018-02-12,125347.724,2018,2,-6.21,-10.53,72.69,10.77,4.61,0.99,2.15,겨울,52.3271001
충청북도,2018-02-13,315920.132,2018,2,-2.41,-8.45,65.89,10.8,9.13,0.47,2.0,겨울,53.861306400000004
충청북도,2018-02-23,180056.304,2018,2,4.41,-0.6199999999999999,71.95,11.18,3.65,2.48,2.14,겨울,46.98137940000001
충청북도,2018-02-28,39756.248,2018,2,4.5,0.05,74.92999999999999,11.35,0.0,29.27,2.72,겨울,47.97342000000001
충청북도,2018-03-01,405673.744,2018,3,1.22,-5.05,65.14,11.4,8.01,1.58,3.770000000000001,봄,50.481333600000006
충청북도,2018-03-04,334943.956,2018,3,13.1,7.1,69.26,11.5,5.279999999999999,13.87,1.6,봄,51.5462739
충청북도,2018-03-05,153751.144,2018,3,5.409999999999999,1.88,79.19,11.5,1.13,13.98,3.06,봄,56.061346199999996
충청북도,2018-03-07,238608.53200000004,2018,3,4.83,-0.8300000000000001,68.49,11.6,2.1,3.95,2.48,봄,56.353579200000006
충청북도,2018-03-08,75628.95599999999,2018,3,2.53,0.75,88.64,11.7,0.43,10.61,1.51,봄,63.32483880000001
충청북도,2018-03-09,159689.388,2018,3,2.69,-0.99,77.72,11.7,2.02,0.05,1.25,봄,64.15122870000002
충청북도,2018-03-15,38855.42,2018,3,12.24,11.06,93.03,11.9,0.0,12.89,1.05,봄,61.646321099999994
충청북도,2018-03-16,294645.08400000003,2018,3,5.17,-0.58,67.77,12.0,4.279999999999999,0.38,3.1,봄,60.27311970000001
충청북도,2018-03-18,163481.976,2018,3,6.85,2.74,77.8,12.03,0.17,5.61,0.8,봄,60.5323398
충청북도,2018-03-19,69334.424,2018,3,7.69,5.029999999999999,84.41,12.1,0.01,19.18,2.9,봄,64.43037389999999
충청북도,2018-03-20,370907.144,2018,3,5.07,-5.2,48.35,12.1,4.07,0.02,4.63,봄,54.91559610000001
충청북도,2018-03-21,89552.072,2018,3,0.92,-1.21,86.56,12.2,0.01,6.98,2.24,봄,60.9918861
충청북도,2018-03-22,465629.804,2018,3,4.25,-1.42,70.4,12.2,9.57,0.21,1.84,봄,60.69477300000001
충청북도,2018-04-04,67988.192,2018,4,11.85,9.22,84.6,12.7,0.29,17.53,2.41,봄,61.43909370000001
충청북도,2018-04-05,62261.09199999999,2018,4,7.63,6.090000000000001,90.64,12.73,0.0,17.759999999999998,2.52,봄,67.3006623
충청북도,2018-04-06,395319.736,2018,4,6.92,1.49,71.37,12.8,5.75,17.22,2.95,봄,64.93098420000001
충청북도,2018-04-07,451710.5640000001,2018,4,4.44,-6.82,46.42,12.8,7.75,0.13,4.1,봄,55.8966231
충청북도,2018-04-08,425326.804,2018,4,7.17,-2.19,56.010000000000005,12.88,7.25,0.05,2.99,봄,52.463184000000005
충청북도,2018-04-10,484359.364,2018,4,14.97,4.63,55.56,12.9,8.82,2.53,3.35,봄,46.856069100000006
충청북도,2018-04-11,590733.456,2018,4,14.15,3.56,53.98,13.0,10.77,6.17,3.03,봄,45.3947016
충청북도,2018-04-14,58721.8,2018,4,8.47,5.65,84.32000000000001,13.1,0.0,23.47,2.28,봄,49.71947880000001
충청북도,2018-04-22,180347.532,2018,4,15.73,8.879999999999999,66.69,13.39,1.23,1.42,1.91,봄,46.74975450000001
충청북도,2018-04-23,59865.64,2018,4,10.89,8.989999999999998,88.74,13.4,0.0,40.04,3.25,봄,56.687120400000005
충청북도,2018-04-24,160533.86,2018,4,11.5,7.609999999999999,78.62,13.419999999999998,0.0,6.11,2.4,봄,60.9587109
충청북도,2018-05-01,372139.664,2018,5,19.880000000000003,14.77,74.71000000000001,13.7,4.76,0.09,1.26,봄,54.746630700000004
충청북도,2018-05-02,130538.908,2018,5,15.76,13.23,85.76,13.72,0.65,14.44,2.14,봄,60.930085800000015
충청북도,2018-05-03,443054.592,2018,5,11.07,3.87,64.42,13.74,8.620000000000001,1.23,3.3,봄,58.92860640000001
충청북도,2018-05-06,85514.204,2018,5,15.28,14.2,93.7,13.830000000000002,0.0,19.23,1.31,봄,57.533830800000004
충청북도,2018-05-07,261417.864,2018,5,16.830000000000002,13.46,82.53,13.89,2.18,3.88,1.1800000000000002,봄,60.70857660000001
충청북도,2018-05-12,56975.5,2018,5,14.94,12.919999999999998,88.67999999999999,14.02,0.0,24.5,1.4200000000000002,봄,60.412437600000004
충청북도,2018-05-13,404531.044,2018,5,16.48,13.21,82.6,14.05,5.970000000000001,2.77,1.64,봄,63.739911899999996
충청북도,2018-05-15,487953.7,2018,5,22.19,14.7,66.99,14.11,7.52,0.01,0.93,봄,61.3033239
충청북도,2018-05-16,106337.16400000002,2018,5,23.74,20.39,82.32000000000001,14.13,0.14,3.75,2.12,봄,64.5966804
충청북도,2018-05-17,248182.324,2018,5,24.46,20.880000000000003,81.69,14.16,1.77,3.76,1.7100000000000002,봄,65.253342
충청북도,2018-05-18,65874.288,2018,5,18.86,17.05,89.78,14.2,0.1,14.55,2.01,봄,68.4465648
충청북도,2018-05-19,563756.7,2018,5,16.369999999999997,8.459999999999999,61.86,14.21,9.32,0.01,3.01,봄,62.716247700000004
충청북도,2018-05-22,372880.664,2018,5,17.55,12.86,77.42999999999999,14.29,4.7700000000000005,7.17,1.08,봄,56.7863574
충청북도,2018-05-23,627099.056,2018,5,17.77,9.55,64.44,14.31,11.05,15.419999999999998,1.97,봄,54.5556528
충청북도,2018-05-29,449528.216,2018,5,22.16,16.18,70.96000000000001,14.43,7.12,0.8800000000000001,1.26,봄,54.49576620000001
충청북도,2018-05-30,402895.968,2018,5,20.64,15.44,74.52000000000001,14.45,6.11,2.22,1.63,봄,57.682485600000014
충청북도,2018-06-04,488494.284,2018,6,21.96,12.79,59.53,14.54,7.68,0.11,1.35,여름,47.911060500000005
충청북도,2018-06-05,459915.6479999999,2018,6,22.03,15.11,67.82000000000001,14.55,7.290000000000001,0.74,1.26,여름,50.48788800000001
충청북도,2018-06-09,499037.86,2018,6,21.64,14.669999999999998,67.47,14.62,7.35,0.92,2.43,여름,58.30645260000001
충청북도,2018-06-10,385209.236,2018,6,20.41,13.29,64.81,14.62,4.51,0.13,2.73,여름,56.83796460000001
충청북도,2018-06-11,267105.192,2018,6,19.35,13.61,70.6,14.62,1.44,0.11,1.84,여름,57.446180999999996
충청북도,2018-06-12,418792.22,2018,6,20.130000000000003,14.81,73.8,14.63,5.970000000000001,0.99,1.29,여름,58.767393600000005
충청북도,2018-06-14,439391.688,2018,6,21.33,14.5,66.6,14.64,5.86,0.1299999999999999,2.53,여름,57.65480430000001
충청북도,2018-06-15,524353.484,2018,6,20.48,11.52,58.120000000000005,14.65,10.09,0.21,2.72,여름,54.526578
충청북도,2018-06-19,210468.864,2018,6,20.44,16.78,81.08,14.65,0.3399999999999999,1.32,1.08,여름,58.384080600000004
충청북도,2018-06-20,475926.676,2018,6,22.24,16.06,71.35,14.65,8.459999999999999,0.01,1.58,여름,59.3433879
충청북도,2018-06-26,50344.484,2018,6,23.01,20.43,86.21000000000001,14.65,0.0,44.010000000000005,2.01,여름,57.361880700000015
충청북도,2018-06-27,448094.888,2018,6,24.6,20.380000000000003,79.24,14.64,6.5,29.75,2.04,여름,61.1274552
충청북도,2018-06-28,184696.556,2018,6,23.41,20.61,85.08,14.64,0.05,7.06,1.5699999999999998,여름,65.4876258
충청북도,2018-06-29,468014.504,2018,6,24.51,20.02,78.52000000000001,14.64,7.659999999999999,1.4499999999999995,1.34,여름,66.20770560000001
충청북도,2018-06-30,250624.076,2018,6,24.23,20.74,82.02,14.63,0.98,4.8100000000000005,1.35,여름,67.96546230000001
충청북도,2018-07-01,109691.44,2018,7,21.3,19.91,92.35,14.62,0.02,110.3,1.69,여름,70.9340292
충청북도,2018-07-02,133260.96,2018,7,22.43,21.15,93.02,14.62,0.85,49.05,1.35,여름,73.5644604
충청북도,2018-07-03,329709.856,2018,7,25.36,21.22,79.17,14.62,4.39,0.19,2.3200000000000003,여름,70.95630360000001
충청북도,2018-07-04,418281.34,2018,7,25.79,21.67,79.42,14.61,7.81,2.8,1.61,여름,69.5363556
충청북도,2018-07-05,346242.236,2018,7,24.9,21.380000000000003,82.15,14.6,4.08,11.66,1.49,여름,69.1849185
충청북도,2018-07-06,289980.68,2018,7,22.5,17.85,76.41999999999999,14.57,1.5,3.91,2.46,여름,66.6990636
충청북도,2018-07-09,81714.892,2018,7,20.01,17.93,88.42999999999999,14.53,0.0,21.66,1.9,여름,64.6564425
충청북도,2018-07-10,341645.788,2018,7,24.9,21.21,81.28,14.52,3.25,0.13,1.61,여름,65.50142459999999
충청북도,2018-07-11,344402.436,2018,7,27.03,23.32,81.84,14.52,3.28,0.94,0.94,여름,66.54982439999999
충청북도,2018-07-12,444777.756,2018,7,27.44,23.130000000000003,79.19,14.5,7.659999999999999,0.03,1.22,여름,66.9646785
충청북도,2018-07-28,377791.084,2018,7,28.690000000000005,24.14,78.37,14.12,6.57,9.52,1.12,여름,61.76205480000001
충청북도,2018-08-05,408489.82,2018,8,29.19,23.22,72.27000000000001,13.9,6.92,0.01,1.6800000000000002,여름,56.05938180000001
충청북도,2018-08-06,363456.172,2018,8,29.18,23.92,74.76,13.88,5.6,0.86,1.38,여름,58.5706926
충청북도,2018-08-07,487070.052,2018,8,29.51,23.39,71.38,13.820000000000002,7.109999999999999,2.1,1.55,여름,59.3620059
충청북도,2018-08-08,521087.152,2018,8,29.69,22.78,68.97999999999999,13.81,9.14,0.01,1.36,여름,59.0744106
충청북도,2018-08-09,437340.92,2018,8,28.76,23.31,74.97,13.8,7.0,1.39,1.24,여름,60.36807209999999
충청북도,2018-08-10,457176.12,2018,8,28.860000000000003,23.72,75.9,13.74,6.62,4.42,1.58,여름,61.38372480000001
충청북도,2018-08-11,438476.748,2018,8,28.27,21.99,70.47,13.7,5.91,0.8699999999999999,2.09,여름,60.3401334
충청북도,2018-08-12,484245.592,2018,8,28.42,22.3,71.5,13.69,6.99,0.38,1.6800000000000002,여름,60.0890424
충청북도,2018-08-13,503042.2240000001,2018,8,30.03,23.37,70.74,13.63,9.32,0.15,1.16,여름,59.8062891
충청북도,2018-08-21,262374.484,2018,8,26.35,20.19,70.91,13.39,2.28,0.7300000000000001,1.7,여름,53.4863952
충청북도,2018-08-23,203660.14,2018,8,28.25,21.47,68.22,13.3,0.77,8.7,3.5,여름,55.1792121
충청북도,2018-08-24,117554.9,2018,8,24.630000000000003,22.15,86.67,13.3,0.8400000000000001,25.24,2.71,여름,61.451438100000004
